conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph College,"Miller,Trey",0,F,10,13,9,53,124,6,17,28,16,128,3,5,13,339,37,65,102,37,0,19,1,0,0.43,0.35,0.57,9.85,7.85,1.0,0.38,0.23,1.4615384615384615,4.8467022516798,27,79,5137
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Hampden-Sydney College,"Moye,Peter",0,G,23,27,23,116,255,45,131,50,42,319,1,12,28,671,27,80,107,42,0,27,0,0,0.45,0.34,0.84,11.81,3.96,1.04,0.44,0.04,1.0,4.791304121414626,28,79,5071
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph-Macon College,"Joyce,Liam",0,F,21,28,28,92,136,0,0,42,24,208,22,28,37,514,37,88,125,35,0,24,0,0,0.68,0.0,0.57,7.43,4.46,1.32,1.0,0.79,0.8571428571428571,4.687517607473965,29,78,4992
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Lynchburg,"Easton,Jayson",0,F,32,25,23,91,203,65,153,36,30,277,3,17,18,626,27,77,104,37,0,21,1,0,0.45,0.42,0.83,11.08,4.16,0.72,0.68,0.12,0.84,4.6658600341416605,30,78,5011
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Guilford College,"ESCHER, Reynolds",0,0,24,25,0,93,168,10,28,42,24,220,0,39,45,501,48,67,115,42,0,34,1,0,0.55,0.36,0.57,8.8,4.6,1.8,1.56,0.0,1.36,4.6111121862307805,31,78,4974
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Hampden-Sydney College,"Fernald,Shane",0,F,33,23,17,72,144,1,7,94,65,210,6,21,52,508,37,78,115,43,1,39,1,0,0.5,0.14,0.69,9.13,5.0,2.26,0.91,0.26,1.6956521739130435,4.587007449237505,32,77,5075
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Roanoke College,"Franze,Caleb",0,G,7,28,27,104,280,53,163,76,57,318,3,21,63,698,14,55,69,46,0,37,0,0,0.37,0.33,0.75,11.36,2.46,2.25,0.75,0.11,1.3214285714285714,4.556732017308421,33,77,5020
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph-Macon College,"Hammonds,Delani",0,G,5,26,24,69,149,21,59,66,41,200,4,33,84,626,26,75,101,40,0,32,0,0,0.46,0.36,0.62,7.69,3.88,3.23,1.27,0.15,1.2307692307692308,4.45228772989318,34,77,4984
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph College,"Burgess Jr.,Steven",0,G,35,12,9,42,108,23,68,34,25,132,1,18,30,309,7,26,33,28,2,27,0,0,0.39,0.34,0.74,11.0,2.75,2.5,1.5,0.08,2.25,4.39198592054543,35,76,5148
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Lynchburg,"Young,Piercen",0,G,3,26,25,79,210,21,84,60,40,219,13,24,48,669,27,112,139,70,2,35,1,0,0.38,0.25,0.67,8.42,5.35,1.85,0.92,0.5,1.3461538461538463,4.311824433006574,36,76,5000
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph-Macon College,"Antinori,Theo",0,G,12,27,5,86,171,41,93,44,38,251,8,24,38,551,20,55,75,42,0,17,1,0,0.5,0.44,0.86,9.3,2.78,1.41,0.89,0.3,0.6296296296296297,4.268865473176472,37,76,4987
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Averett University,"Bracey,Timayahs",0,G,2,26,26,107,279,50,143,65,50,314,2,21,84,738,8,33,41,45,1,65,0,0,0.38,0.35,0.77,12.08,1.58,3.23,0.81,0.08,2.5,4.242445689487761,38,75,5098
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Virginia Wesleyan,"East,T.J.",0,F,7,27,17,73,176,22,76,77,58,226,5,21,31,651,35,104,139,55,1,23,0,0,0.41,0.29,0.75,8.37,5.15,1.15,0.78,0.19,0.8518518518518519,3.8518145821785246,39,75,5044
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Averett University,"Stephens,Tyler",0,F,11,26,20,86,176,10,33,57,35,217,12,23,22,640,59,100,159,78,1,49,5,0,0.49,0.3,0.61,8.35,6.12,0.85,0.88,0.46,1.8846153846153846,3.669385409175886,40,75,5103
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph College,"Caple,Khalil",0,G,24,24,16,87,216,13,55,95,69,256,5,30,36,531,11,72,83,80,4,59,3,0,0.4,0.24,0.73,10.67,3.46,1.5,1.25,0.21,2.4583333333333335,3.627212008652629,41,74,5143
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Lynchburg,"Mitchell,Jesse",0,G,10,26,21,82,185,19,61,57,39,222,3,20,19,519,38,79,117,37,0,18,0,0,0.44,0.31,0.68,8.54,4.5,0.73,0.77,0.12,0.6923076923076923,3.5722414128563704,42,74,5003
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Shenandoah,"Baldwin,Joseph",0,F,0,15,13,48,116,8,27,74,32,136,9,11,23,426,22,64,86,28,0,40,1,0,0.41,0.3,0.43,9.07,5.73,1.53,0.73,0.6,2.6666666666666665,3.4781643723303692,43,74,5115
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Virginia Wesleyan,"Anderson,Paul",0,G,2,27,26,64,156,25,89,42,35,188,16,33,24,764,46,66,112,76,1,23,3,0,0.41,0.28,0.83,6.96,4.15,0.89,1.22,0.59,0.8518518518518519,3.2766458337189617,44,73,5039
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Bridgewater College,"Palmer,Carter",0,F,20,24,13,76,141,16,40,22,10,178,5,21,7,645,37,77,114,47,0,16,1,0,0.54,0.4,0.45,7.42,4.75,0.29,0.88,0.21,0.6666666666666666,3.234265217034802,45,73,5163
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Hampden-Sydney College,"Radcliffe,Colin",0,G,45,25,11,87,226,61,166,27,22,257,3,14,10,534,30,47,77,27,0,24,0,0,0.38,0.37,0.81,10.28,3.08,0.4,0.56,0.12,0.96,3.2266022149988163,46,73,5077
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph-Macon College,"Showalter,Ty",0,F,30,27,0,71,144,17,37,69,49,208,13,14,34,408,39,70,109,56,0,30,0,0,0.49,0.46,0.71,7.7,4.04,1.26,0.52,0.48,1.1111111111111112,3.2212231896922114,47,72,4995
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Washington and Lee,"Thomas,AJ",0,F,1,26,2,59,166,36,122,97,73,227,3,12,25,662,15,91,106,35,3,19,0,0,0.36,0.3,0.75,8.73,4.08,0.96,0.46,0.12,0.7307692307692307,3.183188191230827,48,72,5080
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Bridgewater College,"Smith,Kyren",0,G,4,22,6,74,166,19,59,34,22,189,3,12,16,440,14,70,84,45,1,18,0,0,0.45,0.32,0.65,8.59,3.82,0.73,0.55,0.14,0.8181818181818182,3.1120995487726204,49,72,5156
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph-Macon College,"Hodges,Malcolm",0,F,13,28,27,94,162,0,0,35,14,202,11,21,42,497,45,46,91,51,0,32,0,0,0.58,0.0,0.4,7.21,3.25,1.5,0.75,0.39,1.1428571428571428,3.0978689532019885,50,72,4988
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Eastern Mennonite University,"WALKER, Jazen",0,0,33,25,13,83,159,0,0,66,41,207,5,13,28,526,37,72,109,71,0,42,2,0,0.52,0.0,0.62,8.28,4.36,1.12,0.52,0.2,1.68,2.8570840895079948,51,71,5188
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph College,"Cox,Elijah",0,F,13,24,22,70,187,22,89,61,39,201,3,14,34,731,25,75,100,72,0,35,2,0,0.37,0.25,0.64,8.38,4.17,1.42,0.58,0.13,1.4583333333333333,2.800448129439384,52,71,5140
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Lynchburg,"Gray,Michael",0,G,5,22,4,70,208,33,114,45,34,207,4,19,41,441,6,42,48,34,1,40,0,0,0.34,0.29,0.76,9.41,2.18,1.86,0.86,0.18,1.8181818181818181,2.760145922572828,53,71,5002
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Guilford College,"CLAYTON, Kody",0,0,11,26,25,42,130,1,5,45,29,114,5,69,98,531,35,63,98,83,2,58,5,0,0.32,0.2,0.64,4.38,3.77,3.77,2.65,0.19,2.230769230769231,2.75131682374518,54,71,4969
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Hampden-Sydney College,"Bizzelle,Tugg",0,G,2,26,14,77,193,19,56,92,58,231,3,17,43,622,15,52,67,40,1,41,0,0,0.4,0.34,0.63,8.88,2.58,1.65,0.65,0.12,1.5769230769230769,2.638684815477776,55,70,5059
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Hampden-Sydney College,"Cannon,Alex",0,C,22,26,18,56,90,0,0,47,21,133,37,7,8,475,61,84,145,57,0,37,4,0,0.62,0.0,0.45,5.12,5.58,0.31,0.27,1.42,1.4230769230769231,2.6322006156583893,56,70,5070
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Washington and Lee,"Loughlin,John",0,G,4,23,23,56,133,56,132,24,14,182,0,13,17,511,26,53,79,34,0,16,0,0,0.42,0.42,0.58,7.91,3.43,0.74,0.57,0.0,0.6956521739130435,2.493891730942935,57,70,5083
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Eastern Mennonite University,"ARNASON, Donovan",0,0,5,21,5,55,106,10,29,55,36,156,4,18,12,427,20,46,66,48,0,20,1,0,0.52,0.34,0.65,7.43,3.14,0.57,0.86,0.19,0.9523809523809523,2.4663011731247044,58,70,5177
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Shenandoah,"Allen,John",0,F,12,22,18,42,69,0,0,79,57,141,14,12,13,449,32,55,87,66,0,36,6,0,0.61,0.0,0.72,6.41,3.95,0.59,0.55,0.64,1.6363636363636365,2.0904233767504796,59,69,5126
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Roanoke College,"Clevenger,Patrick",0,F,15,28,28,42,116,26,81,35,29,139,8,10,34,695,26,126,152,58,0,17,2,0,0.36,0.32,0.83,4.96,5.43,1.21,0.36,0.29,0.6071428571428571,1.9858096884417231,60,69,5028
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph College,"Parson,Viktor",0,G,12,23,15,66,173,25,85,40,26,183,1,11,25,477,16,32,48,41,0,21,1,0,0.38,0.29,0.65,7.96,2.09,1.09,0.48,0.04,0.9130434782608695,1.9117150220221997,61,69,5139
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph-Macon College,"Areikat,Amr",0,G,10,28,1,64,132,21,60,43,31,180,1,16,40,408,16,48,64,29,0,20,1,0,0.48,0.35,0.72,6.43,2.29,1.43,0.57,0.04,0.7142857142857143,1.8728085731647361,62,68,4986
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Bridgewater College,"Richardson,Maleek",0,F,14,20,9,62,167,19,68,51,28,171,3,15,19,348,10,52,62,31,0,40,0,0,0.37,0.28,0.55,8.55,3.1,0.95,0.75,0.15,2.0,1.8565520164783578,63,68,5161
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Roanoke College,"Barnes,Tyler",0,G,8,27,1,55,87,0,1,37,25,135,7,8,20,366,26,76,102,19,0,15,0,0,0.63,0.0,0.68,5.0,3.78,0.74,0.3,0.26,0.5555555555555556,1.773614862568692,64,68,5021
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Averett University,"Skogen,Zach",0,F,24,26,26,47,92,15,42,35,18,127,15,19,27,575,38,78,116,34,0,36,0,0,0.51,0.36,0.51,4.88,4.46,1.04,0.73,0.58,1.3846153846153846,1.7571016509887696,65,68,5110
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Lynchburg,"Ross Jr.,Derek",0,G,2,10,3,16,29,3,5,12,10,45,1,7,38,179,1,15,16,9,0,15,0,0,0.55,0.6,0.83,4.5,1.6,3.8,0.7,0.1,1.5,1.713663232719524,66,67,4999
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Washington and Lee,"Breeden,Bryce",0,G,10,26,11,57,140,37,109,26,20,171,8,17,19,500,20,48,68,50,0,21,1,0,0.41,0.34,0.77,6.58,2.62,0.73,0.65,0.31,0.8076923076923077,1.703422362692447,67,67,5085
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Lynchburg,"Thomas,Elijah",0,F,0,26,0,47,83,4,15,45,29,127,10,22,9,331,41,55,96,56,2,18,1,0,0.57,0.27,0.64,4.88,3.69,0.35,0.85,0.38,0.6923076923076923,1.6816705598255766,68,67,4997
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Bridgewater College,"Ramey,Mason",0,C,32,23,16,56,104,5,15,39,30,147,11,7,20,387,23,41,64,54,0,31,1,0,0.54,0.33,0.77,6.39,2.78,0.87,0.3,0.48,1.3478260869565217,1.529525057048152,69,67,5166
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Averett University,"Seiler,Josh",0,G,13,25,1,57,136,24,78,22,16,154,9,13,18,371,13,49,62,23,0,17,0,0,0.42,0.31,0.73,6.16,2.48,0.72,0.52,0.36,0.68,1.5062770205625986,70,67,5105
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Virginia Wesleyan,"Velmar,Malcolm",0,G,12,24,23,49,150,27,96,51,39,164,0,15,43,636,17,27,44,51,0,24,1,0,0.33,0.28,0.76,6.83,1.83,1.79,0.63,0.0,1.0,1.4986139992761591,71,66,5049
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Shenandoah,"Russ,Landon",0,G,2,25,8,41,107,29,70,42,31,142,7,27,55,596,11,47,58,44,0,48,1,0,0.38,0.41,0.74,5.68,2.32,2.2,1.08,0.28,1.92,1.2597895254372535,72,66,5117
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Eastern Mennonite University,"BAILEY, Zach",0,0,14,23,19,47,125,9,41,19,12,115,12,13,9,501,21,93,114,52,0,27,1,0,0.38,0.22,0.63,5.0,4.96,0.39,0.57,0.52,1.173913043478261,1.253045131492856,73,66,5181
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Roanoke College,"Stanley,Porter",0,F,23,25,1,55,103,10,22,34,15,135,4,7,17,356,27,61,88,41,0,23,3,0,0.53,0.45,0.44,5.4,3.52,0.68,0.28,0.16,0.92,1.1475212797667842,74,66,5029
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Shenandoah,"Simmons,Matthew",0,G,8,24,19,31,76,5,23,47,27,94,5,20,68,560,19,65,84,54,0,44,1,0,0.41,0.22,0.57,3.92,3.5,2.83,0.83,0.21,1.8333333333333333,1.034737785195235,75,65,5122
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Bridgewater College,"Engram,Mi'Kis",0,G,11,25,18,38,92,24,68,22,17,117,2,20,49,591,12,52,64,42,0,33,1,0,0.41,0.35,0.77,4.68,2.56,1.96,0.8,0.08,1.32,0.8392084711134319,76,65,5159
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Roanoke College,"Truitt,Ryan",0,G,9,28,1,46,88,4,12,32,18,114,2,22,58,476,19,39,58,31,0,38,0,0,0.52,0.33,0.56,4.07,2.07,2.07,0.79,0.07,1.3571428571428572,0.6308023152594986,77,65,5022
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Virginia Wesleyan,"Pollard,Demeir",0,G,11,27,2,36,124,25,95,73,55,152,0,16,19,568,28,43,71,40,0,18,1,0,0.29,0.26,0.75,5.63,2.63,0.7,0.59,0.0,0.6666666666666666,0.6009210632313003,78,65,5048
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Eastern Mennonite University,"BROWN, Hezekiah",0,g,15,24,14,52,135,15,46,31,20,139,1,28,26,559,23,47,70,42,0,49,2,0,0.39,0.33,0.65,5.79,2.92,1.08,1.17,0.04,2.0416666666666665,0.5683088567605489,79,64,5182
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Lynchburg,"Hart,Jake",0,G,1,24,21,22,65,3,27,23,13,60,0,33,93,600,17,53,70,50,1,49,0,0,0.34,0.11,0.57,2.5,2.92,3.88,1.38,0.0,2.0416666666666665,0.5284292643449287,80,64,4998
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph-Macon College,"Battle,Theartis",0,F,15,27,0,36,70,6,25,2,2,80,4,21,26,295,22,51,73,36,0,9,0,0,0.51,0.24,1.0,2.96,2.7,0.96,0.78,0.15,0.3333333333333333,0.5044263848831756,81,64,4990
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Hampden-Sydney College,"Patrick,Mason",0,G,12,3,0,6,8,0,0,4,1,13,0,0,1,22,6,8,14,2,0,1,0,0,0.75,0.0,0.25,4.33,4.67,0.33,0.0,0.0,0.3333333333333333,0.4501012397372327,82,64,5065
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Averett University,"Chambers,Jalen",0,G,5,21,1,39,77,17,32,28,22,117,5,11,13,230,6,23,29,30,0,25,0,0,0.51,0.53,0.79,5.57,1.38,0.62,0.52,0.24,1.1904761904761905,0.3631669984453212,83,64,5101
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Randolph College,"Byrd,Stacy",0,,33,21,14,33,62,6,17,31,20,92,5,6,2,364,28,46,74,35,0,18,1,0,0.53,0.35,0.65,4.38,3.52,0.1,0.29,0.24,0.8571428571428571,0.36023455740707555,84,63,5146
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Eastern Mennonite University,"Gomez,Edixon",0,G,10,18,10,28,62,18,51,8,7,81,2,3,14,328,12,40,52,13,0,13,0,0,0.45,0.35,0.88,4.5,2.89,0.78,0.17,0.11,0.7222222222222222,0.30317668327287284,85,63,5189
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Bridgewater College,"Diop,Moustapha",0,F,5,25,18,40,106,9,33,42,35,124,2,13,11,404,12,61,73,53,0,21,0,0,0.38,0.27,0.83,4.96,2.92,0.44,0.52,0.08,0.84,0.2919210779495086,86,63,5157
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Hampden-Sydney College,"Britt,William",0,G,13,27,6,30,60,1,1,38,26,87,7,12,14,409,30,46,76,41,0,10,0,0,0.5,1.0,0.68,3.22,2.81,0.52,0.44,0.26,0.37037037037037035,0.2060759643177203,87,63,5066
odac,Old Dominion Athletic Conference (ODAC),2025-26,mbball,Roanoke College,"Studer,Derek",0,F,32,1,0,2,2,2,2,0,0,6,1,0,0,3,0,0,0,0,0,1,0,0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.1557653864609083,88,63,5035
