conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Rosemont,Peake Brandon,,,,27,20,63,12,20,12,3,0,0,6,0,1,10,4,2,1,1,1,0,0,0,0,2,0,0,0.38,23,72,3,0.667,0.317,0.365,29,3,2,0,0,0,0,0,0,34,0.941,0,0.0,2,4,26,6,"4,18",0.22,4,18,"11,34",0.32,11,34,"9,24",0.38,9,24,"3,6",0.5,3,6,0,0,0,0,"4,14","6,8","25,40",47,0.0,0,0,15,0.0,0,0,9,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33887576357761284,122,70,2793
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Harrisburg,Adam Bova,,,,27,11,37,15,10,4,0,0,1,5,0,4,10,1,5,0,0,0,0,0,0,0,0,0,0,0.413,13,46,5,1.0,0.27,0.351,102,2,2,1,0,12,2,0,0,106,0.981,14,0.857,2,0,6,9,"5,12",0.42,5,12,"7,18",0.39,7,18,"5,12",0.42,5,12,0,0.0,0,0,0,0,0,0,"5,10","1,4","15,22",0,0.0,0,0,55,0.0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31945074622382663,123,70,2855
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Brandywine,Shawn Webb,,,,25,22,71,11,16,9,3,1,1,9,0,3,22,11,4,3,0,2,0,0,0,0,0,0,0,0.329,24,85,7,0.571,0.225,0.338,83,3,2,0,0,0,0,7,0,88,0.977,0,0.0,6,1,10,20,"4,20",0.2,4,20,"8,31",0.26,8,31,"5,18",0.28,5,18,"1,10",0.1,1,10,0,0,0,0,"8,25","5,7","21,38",1,0.0,0,0,11,0.0,0,0,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31895902853380326,124,70,2830
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Saint Elizabeth University,Chris Valencia,,,,27,24,85,10,23,14,1,1,0,9,0,1,21,5,3,0,0,0,0,0,0,1,1,1,0,0.347,26,95,3,1.0,0.271,0.306,43,2,2,0,0,0,0,0,0,47,0.957,0,0.0,1,0,19,22,"7,26",0.27,7,26,"11,40",0.28,11,40,"8,26",0.31,8,26,"2,15",0.13,2,15,0,0,0,0,"9,23","6,10","21,44",126,0.0,0,0,"0,1",0.0,0,1,10,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31389699289294504,125,70,2794
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Wilson College,Tyler O'brien,,,,29,25,88,13,21,7,5,0,0,13,0,3,17,6,6,2,1,0,0,0,0,1,1,2,0,0.356,26,105,8,0.75,0.239,0.295,154,18,1,21,0,58,6,2,0,173,0.994,64,0.906,6,2,23,22,"6,34",0.18,6,34,"12,53",0.23,12,53,"6,37",0.16,6,37,"4,9",0.44,4,9,0,0,0,0,"10,21","2,8","25,56",1,0.0,0,0,"1,1",1.0,1,1,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29693148015466847,126,69,2829
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Wilson College,Brady Bakner,,,,26,18,62,16,17,5,4,1,0,8,0,2,11,3,6,1,2,0,0,0,0,1,0,2,0,0.375,23,74,7,0.857,0.274,0.371,47,1,0,0,0,0,0,0,0,48,1.0,0,0.0,6,5,21,11,"7,24",0.29,7,24,"9,34",0.26,9,34,"4,21",0.19,4,21,"1,5",0.2,1,5,0,0,0,0,"11,18","0,1","17,39",12,0.0,0,0,11,0.0,0,0,3,16,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,"0,3",0,0.0,"0,2",0.2796599648827593,127,69,2849
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Berks,Nick Hardest,,,,33,33,117,14,24,14,2,1,0,11,0,2,30,17,3,0,2,1,0,0,0,2,0,3,0,0.282,28,133,3,1.0,0.205,0.239,48,24,5,0,0,0,0,5,0,77,0.935,0,0.0,3,7,31,30,"9,45",0.2,9,45,"11,56",0.2,11,56,"7,42",0.17,7,42,"4,17",0.24,4,17,0,0,0,0,"10,29","5,15","27,63",6,0.0,0,0,0,0.0,0,0,11,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2691169892386167,128,69,2809
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Rosemont,Dunn Nolan,,,,14,11,40,7,15,9,4,0,1,3,0,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0.432,22,44,0,0.0,0.375,0.55,24,0,0,0,0,0,0,0,0,24,1.0,0,0.0,0,2,9,11,"6,20",0.3,6,20,"9,25",0.36,9,25,"6,16",0.38,6,16,"3,9",0.33,3,9,0,0,0,0,"3,6","1,3","12,26",44,0.0,0,0,11,0.0,0,0,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24616127228592688,129,69,2917
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Notre Dame of Maryland,Chase Cichoc,,,,24,22,78,16,22,9,4,0,0,9,0,2,17,5,2,0,0,1,0,0,0,1,0,1,0,0.367,26,90,2,1.0,0.282,0.333,31,66,19,0,0,0,0,8,0,116,0.836,0,0.0,2,4,20,19,"5,21",0.24,5,21,"14,42",0.33,14,42,"10,29",0.34,10,29,"4,12",0.33,4,12,0,0,0,0,"3,17","5,7","23,47",47,0.0,0,0,"0,1",0.0,0,1,5,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22551225228406607,130,69,2864
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Brandywine,David Kursman,,,,27,23,88,9,26,12,3,1,0,3,0,1,24,8,3,2,0,0,0,0,0,1,0,1,0,0.326,31,92,5,0.6,0.295,0.352,52,4,3,0,0,0,0,1,0,59,0.949,0,0.0,2,5,16,20,"11,36",0.31,11,36,"16,50",0.32,16,50,"12,30",0.4,12,30,"5,26",0.19,5,26,0,0,0,0,"6,19","2,5","20,52",5,0.0,0,0,5,0.0,0,0,3,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22463488078692573,131,69,2860
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Wilson College,Tony Scott,,,,26,23,76,4,23,13,2,1,0,8,0,3,13,4,2,2,1,1,0,0,0,1,2,1,0,0.386,27,89,4,0.5,0.303,0.355,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,1,1,19,23,"7,20",0.35,7,20,"16,36",0.44,16,36,"11,22",0.5,11,22,"2,15",0.13,2,15,0,0,0,0,"4,19","4,5","21,40",45,0.0,0,0,33,0.0,0,0,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1893676945225716,132,69,2914
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Valley Forge,Aj Lehman,,,,21,9,31,8,6,7,4,0,1,4,0,4,14,2,7,0,1,0,0,0,0,0,0,0,0,0.359,13,40,7,1.0,0.194,0.419,25,2,3,0,0,0,0,1,0,30,0.9,0,0.0,2,0,1,9,"4,14",0.29,4,14,"3,15",0.2,3,15,"2,12",0.17,2,12,"0,2",0.0,0,2,0,0,0,0,"3,9","1,5","8,17",1,0.0,0,0,118,0.0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17757021659888922,133,69,2976
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,St. Mary's (Md.),L. Lesko,,,,28,28,97,15,23,10,5,0,0,11,0,1,15,4,0,0,3,1,0,0,0,0,0,0,0,0.318,28,113,0,0.0,0.237,0.289,35,101,12,0,0,0,0,18,0,148,0.919,0,0.0,5,3,20,40,"5,29",0.17,5,29,"11,44",0.25,11,44,"9,35",0.26,9,35,"2,14",0.14,2,14,0,0,0,0,"11,31","2,7","24,51",29,0.0,0,0,0,0.0,0,0,8,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17720848899982056,134,69,2901
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,St. Mary's (Md.),A. Auber,,,,14,12,44,5,10,9,1,2,2,9,0,2,17,6,0,1,0,1,0,0,0,0,0,0,0,0.375,21,56,1,0.0,0.227,0.477,16,0,0,0,0,0,0,0,0,16,1.0,0,0.0,2,2,5,11,"5,18",0.28,5,18,"5,29",0.17,5,29,"4,25",0.16,4,25,"1,8",0.13,1,8,0,0,0,0,"4,10","1,8","13,34",22,0.0,0,0,9,0.0,0,0,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16212872055491984,135,68,2999
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,St. Mary's (Md.),A. Wathen,,,,17,17,57,17,16,6,3,0,0,14,0,4,12,6,4,2,0,0,0,0,0,1,0,1,0,0.453,19,75,6,0.667,0.281,0.333,11,15,2,0,0,0,0,2,0,28,0.929,0,0.0,3,1,9,17,"2,14",0.14,2,14,"7,24",0.29,7,24,"6,16",0.38,6,16,"3,10",0.3,3,10,0,0,0,0,"15,25","2,3","13,30",13,0.0,0,0,0,0.0,0,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15433633402466967,136,68,2946
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Keystone College,Nicholas Fra,,,,10,1,12,4,4,7,0,0,2,2,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0.4,10,15,0,0.0,0.333,0.833,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,1,0,2,3,"1,5",0.2,1,5,"3,6",0.5,3,6,"2,5",0.4,2,5,"2,2",1.0,2,2,0,0,0,0,"1,3","2,1","4,7",17,0.0,0,0,130,0.0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13244148435044711,137,68,3065
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Rosemont,Walton Chris,,,,28,28,90,14,21,10,0,0,0,8,0,4,17,6,1,0,3,1,0,0,0,1,0,5,0,0.32,21,106,1,1.0,0.233,0.233,139,27,2,11,0,39,15,0,0,168,0.988,54,0.722,7,6,26,22,"7,32",0.22,7,32,"10,53",0.19,10,53,"6,28",0.21,6,28,"2,16",0.13,2,16,0,0,0,0,"8,16","3,10","31,63",17,0.0,0,0,0,0.0,0,0,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10666048114682442,138,68,2965
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Rosemont,Masten Chase,,,,26,22,62,22,13,6,3,0,0,6,0,11,14,4,3,0,0,1,0,0,0,0,0,0,0,0.375,16,80,3,1.0,0.21,0.258,48,4,1,3,0,13,2,1,0,53,0.981,15,0.867,6,0,7,23,"2,16",0.13,2,16,"7,32",0.22,7,32,"4,19",0.21,4,19,"4,10",0.4,4,10,0,0,0,0,"9,22","1,4","23,45",8,0.0,0,0,0,0.0,0,0,1,19,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.0,3.0,3.0,2.0,1.0,0.0,0.0,8.1,13.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.308,3.0,4.0,0.0,"1,1","3,8","1,3",0.0,"2,3",0.07991846643349804,139,68,2988
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Berks,Jacob Berzon,,,,28,21,85,9,19,14,0,0,0,9,0,4,15,5,0,1,2,0,0,0,0,0,0,0,0,0.327,19,100,1,0.0,0.224,0.224,39,44,10,0,0,0,0,8,0,93,0.892,0,0.0,6,4,28,18,"8,36",0.22,8,36,"9,39",0.23,9,39,"8,31",0.26,8,31,"3,12",0.25,3,12,0,0,0,0,"5,16","6,9","26,45",53,0.0,0,0,"0,1",0.0,0,1,7,25,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,3.0,0.0,0.0,"1,1","3,5",0,0.0,"0,1",0.05555949882423525,140,68,3005
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Saint Elizabeth University,Briants Rodriguez,,,,15,4,22,5,5,5,1,1,2,5,1,1,8,1,0,1,0,0,0,0,0,0,0,1,0,0.393,14,28,1,0.0,0.227,0.636,6,1,2,0,0,0,0,0,0,9,0.778,0,0.0,0,0,4,5,"4,12",0.33,4,12,"3,12",0.25,3,12,"3,9",0.33,3,9,"0,2",0.0,0,2,0,0,0,0,"2,5","0,1","5,14",0,0.0,0,0,38,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01175063389927894,141,68,3204
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Rosemont,B. Didonato,,,,16,15,47,14,12,8,3,0,0,10,0,0,8,6,2,0,2,0,0,0,0,0,2,1,0,0.386,15,59,2,1.0,0.255,0.319,23,5,2,0,0,0,0,0,0,30,0.933,0,0.0,6,3,14,11,"2,11",0.18,2,11,"8,27",0.3,8,27,"4,14",0.29,4,14,"2,14",0.14,2,14,0,0,0,0,"6,9","4,5","20,34","0,1",0.0,0,1,"0,1",0.0,0,1,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03548876732773431,142,68,3115
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Valley Forge,Elian Ortiz,,,,1,1,4,2,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8,3,5,1,1.0,0.75,0.75,1,3,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,"3,3",1.0,3,3,"2,2",1.0,2,2,0,0.0,0,0,0,0,0,0,"1,1",0,"3,3",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09008036526262087,143,68,3279
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn College,A. Cornelius,,,,2,0,3,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333,4,3,0,0.0,0.333,1.333,7,0,0,0,0,0,0,0,0,7,1.0,0,0.0,1,0,1,0,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,2",0.5,1,2,"0,1",0.0,0,1,0,0,0,0,0,0,"1,2","1,1",1.0,1,1,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10599472035204403,144,67,3320
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Brandywine,Miguel Rodriguez,,,,17,13,50,5,15,7,3,0,0,6,0,0,5,3,3,4,0,0,0,0,0,0,1,0,0,0.375,18,56,7,0.429,0.3,0.36,80,10,4,3,0,40,6,1,0,94,0.957,46,0.87,4,5,16,10,"4,19",0.21,4,19,"9,25",0.36,9,25,"8,18",0.44,8,18,"3,12",0.25,3,12,0,0,0,0,"4,11","3,4","14,27",22,0.0,0,0,"0,1",0.0,0,1,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10719362225199523,145,67,3226
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn College,E. Slaybaugh,,,,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,2,1,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"0,1","0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11565212208124796,146,67,3357
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,St. Mary's (Md.),D. Sifford,,,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,11,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11728996590614141,147,67,3371
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Cairn University,"Kim, Michael",,,,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,"1,1","1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1188446545847791,148,67,3384
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Abington,Chapman Aqual,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12080055222181683,149,67,3412
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Cairn University,"Prate, Micah",,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12080055222181683,150,67,3409
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Lancaster Bible College,Emerson Holc,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12080055222181683,151,67,3406
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,St. Mary's (Md.),S. Kaplan,,,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12080055222181683,152,67,3411
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Rosemont,Harrison Samuel,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,36.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0,"1,2","1,3","0,2",0.0,"0,1",-0.12377362437332069,153,66,3584
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Abington,Harris Ben,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,99.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",0,0,0.0,0,-0.12377362437332069,154,66,3906
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,Penn State Abington,Diana Nick,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,"1,1","2,5","0,1",0.0,"2,3",-0.12377362437332069,155,66,3911
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,baseball,St. Mary's (Md.),A. Manning,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0,0,0,1,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.0,3.0,5.0,1.0,0.0,0.0,0.0,20.25,7.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.429,1.0,2.0,0.0,"1,1","2,6",0,0.0,"0,1",-0.12377362437332069,156,66,3943
