conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,composite_score,rank,rating,global_rank
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Rubenstein, Lola",,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,60:00,5.0,52.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.912,1.0,0.0,0.0,5.0,,78,57,84
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Nichipor, Anya",,lw,2,23,8,0,,0,0,0,1,0,0,1,1,0,4,08:00,0,0,0,0,0,0,4,19,10,29,0.655,0.53,10,19,-9,9,0,54,10,5,5,0.09,0,0,,,,,,,,,,,,,,,,,,,79,57,85
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"O'Brien, Liv",,0,4,23,7,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,9,21,-12,33,0,14,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,80,56,86
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Buckley, Leah",,0,5,14,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,81,56,87
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Holmes, Emma",,0,6,12,5,0,,0,1,0,2,1,1,1,0,0,8,16:00,0,0,0,0,0,0,8,2,5,7,0.286,2.5,7,8,-1,9,0,31,6,2,4,0.13,0,0,,,,,,,,,,,,,,,,,,,82,56,88
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Buckley, Ava",,0,7,26,1,0,,0,0,0,0,1,0,0,0,0,6,12:00,0,0,0,0,0,0,6,6,17,23,0.261,2.83,2,22,-20,5,0,17,2,0,2,0.12,0,0,,,,,,,,,,,,,,,,,,,83,56,89
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Barbossa, Alyssa",,rw,8,25,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,3,4,0.25,3.0,0,18,-18,13,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,84,55,90
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Whitmore, Shirley",,0,10,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,85,55,91
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Holmes, Julia",,0,11,25,1,0,,0,0,0,0,0,1,0,0,0,6,12:00,0,0,0,0,0,0,6,64,75,139,0.46,1.17,6,25,-19,11,0,29,3,2,1,0.03,0,0,,,,,,,,,,,,,,,,,,,86,55,92
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Caballero, Jenna",,0,12,26,15,0,,0,0,0,0,0,0,3,1,0,15,46:00,0,2,0,0,0,0,13,3,5,8,0.375,1.67,11,21,-10,11,0,56,13,9,4,0.07,0,0,,,,,,,,,,,,,,,,,,,87,55,93
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Anundsen, Briana",,0,14,26,7,0,,0,0,0,0,0,0,0,0,0,12,24:00,0,0,0,0,0,0,12,0,0,0,,0.0,8,26,-18,53,0,14,2,1,1,0.07,0,0,,,,,,,,,,,,,,,,,,,88,54,94
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Healey, Marin",,0,15,21,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,2,3,-1,2,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,89,54,95
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Abraham, Lily",,0,16,24,4,0,,0,0,0,1,0,0,1,0,0,3,06:00,0,0,0,0,0,0,3,37,58,95,0.389,1.57,11,30,-19,19,0,14,6,5,1,0.07,0,0,,,,,,,,,,,,,,,,,,,90,54,96
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Schmidt, Bella",,0,17,26,16,0,,0,0,0,1,1,0,2,0,0,3,06:00,0,0,0,0,0,0,3,21,33,54,0.389,1.57,19,21,-2,28,0,62,15,8,7,0.11,0,0,,,,,,,,,,,,,,,,,,,91,54,97
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Moose, Liliana",,d,18,26,21,0,,0,0,0,0,1,0,2,1,0,15,30:00,0,0,0,0,0,0,15,0,0,0,,0.0,19,30,-11,27,0,70,18,13,5,0.07,0,0,,,,,,,,,,,,,,,,,,,92,53,98
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Newkirk, Katie",,c,19,26,4,0,,0,0,0,3,1,0,0,0,0,10,20:00,0,0,0,0,0,0,10,161,190,351,0.459,1.18,7,23,-16,29,0,19,7,3,4,0.21,0,0,,,,,,,,,,,,,,,,,,,93,53,99
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Potter, Laurel",,0,20,26,4,0,,0,0,0,2,0,0,2,0,0,0,00:00,0,0,0,0,0,0,0,7,8,15,0.467,1.14,14,26,-12,19,0,43,11,6,5,0.12,0,0,,,,,,,,,,,,,,,,,,,94,53,100
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Cantin, Lucy",,0,21,4,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4.0,164:14,14.0,108.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.885,2.0,0.0,0.0,5.11,,95,53,101
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Hill, Alexia",,0,22,21,14,0,,1,0,0,0,0,0,5,2,0,10,20:00,0,0,0,0,0,0,10,218,211,429,0.508,0.97,11,14,-3,13,0,78,16,8,8,0.1,0,0,,,,,,,,,,,,,,,,,,,96,52,102
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Borowski, Cassie",,d,23,26,16,0,,1,0,0,1,2,0,1,1,0,14,28:00,0,0,0,0,0,0,14,75,67,142,0.528,0.89,20,22,-2,58,0,54,12,5,7,0.13,0,0,,,,,,,,,,,,,,,,,,,97,52,103
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Stein-Trujillo, Tali",,0,24,6,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,1,1,2,0.5,1.0,3,0,3,2,0,1,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,98,52,104
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Calabria, Ava",,0,25,7,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,2,1,3,0.667,0.5,1,1,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,99,52,105
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Sandler, Abby",,0,26,24,2,0,,0,0,0,0,0,0,0,0,0,8,19:00,0,0,0,0,0,1,7,2,3,5,0.4,1.5,7,31,-24,25,0,23,6,6,0,0.0,0,0,,,,,,,,,,,,,,,,,,,100,51,106
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Levee-Oshiro, Aiden",,0,28,14,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,98,113,211,0.464,1.15,8,12,-4,16,0,13,5,4,1,0.08,0,0,,,,,,,,,,,,,,,,,,,101,51,107
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Michals, Katelyn",,g,29,23,23,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.0,0.0,0,0,0,1,0,1,0,0,0,0.0,0,0,23.0,1338:25,87.0,916.0,91715.0,0.0,1.0,1.0,1.0,27.0,3.0,0.0,0.913,18.0,0.0,0.0,3.9,,102,51,108
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Barbosa, Alyssa",,0,8,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,103,51,109
ccc,Conference of New England (CCC),2025-26,whockey,Suffolk University,"Pizzimenti, Brooklyn",,0,50,17,2,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,7,18,-11,18,0,5,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,,104,50,110
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Emily Bresnahan,,0,1,1,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,28:51,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.875,1.0,0.0,0.0,2.08,,105,50,111
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Lainie Lemieux,,0,2,27,8,0,,0,1,0,1,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,177,280,457,0.387,1.58,12,16,-4,12,0,72,9,3,6,0.08,0,0,,,,,,,,,,,,,,,,,,,106,50,112
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Julia Weiner,,0,4,5,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,1,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,107,50,113
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Hannah Humes,,0,5,27,10,0,,1,1,0,0,2,1,1,1,0,17,34:00,0,0,0,0,0,0,17,1,1,2,0.5,1.0,18,15,3,66,0,55,11,6,5,0.09,0,0,,,,,,,,,,,,,,,,,,,108,49,114
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Emily LeBrun,,d,6,27,8,0,,0,0,0,0,0,0,0,0,0,8,16:00,0,0,0,0,0,0,8,0,0,0,,0.0,16,13,3,14,0,21,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,109,49,115
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Averi Curran,,0,7,26,3,0,,0,0,0,1,0,0,1,1,0,2,04:00,0,0,0,0,0,0,2,138,229,367,0.376,1.66,9,11,-2,15,0,48,9,4,5,0.1,0,0,,,,,,,,,,,,,,,,,,,110,49,116
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Amanda Forziati,,0,8,27,7,0,,0,0,0,1,0,0,4,1,0,4,08:00,0,0,0,0,0,0,4,37,37,74,0.5,1.0,12,12,0,39,0,51,14,8,6,0.12,0,0,,,,,,,,,,,,,,,,,,,111,49,117
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Jamie DuPont,,c,9,27,17,0,,0,0,0,0,0,1,0,3,0,7,14:00,0,0,0,0,0,0,7,308,249,557,0.553,0.81,22,12,10,9,0,68,13,5,8,0.12,0,0,,,,,,,,,,,,,,,,,,,112,49,118
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Jamie Ryan,,0,10,27,10,0,,0,0,0,0,0,0,1,0,0,9,18:00,0,0,0,0,0,0,9,0,0,0,,0.0,10,14,-4,52,0,31,7,6,1,0.03,0,0,,,,,,,,,,,,,,,,,,,113,48,119
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Madeline Hill,,0,11,25,9,0,,0,0,0,0,1,0,1,1,0,1,02:00,0,0,0,0,0,0,1,1,1,2,0.5,1.0,13,11,2,26,0,28,3,1,2,0.07,0,0,,,,,,,,,,,,,,,,,,,114,48,120
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Grace Flannery,,0,12,25,3,0,,0,0,0,0,1,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,2,2,0.0,0.0,4,4,0,5,0,30,2,1,1,0.03,0,0,,,,,,,,,,,,,,,,,,,115,48,121
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Jenna Ruedy,,0,13,20,0,0,,0,0,0,1,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,5,9,14,0.357,1.8,2,3,-1,3,0,6,2,1,1,0.17,0,0,,,,,,,,,,,,,,,,,,,116,48,122
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Morgan Hill,,0,14,15,3,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,1,1,0.0,0.0,6,5,1,12,0,7,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,117,47,123
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Keely Kasputis,,0,15,22,3,0,,0,0,0,1,2,1,0,0,0,3,06:00,0,0,0,0,0,0,3,1,0,1,1.0,100.0,9,13,-4,16,0,47,7,3,4,0.09,0,0,,,,,,,,,,,,,,,,,,,118,47,124
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Emerson Homa,,0,16,20,1,0,,0,0,0,1,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,21,15,36,0.583,0.71,3,4,-1,2,0,8,2,1,1,0.13,0,0,,,,,,,,,,,,,,,,,,,119,47,125
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Adria Tebo,,rw,17,26,16,0,,0,0,0,1,1,0,2,2,0,11,33:00,0,0,1,0,0,1,9,2,2,4,0.5,1.0,19,13,6,18,0,65,15,10,5,0.08,0,0,,,,,,,,,,,,,,,,,,,120,47,126
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Sofia Bistransin,,0,19,13,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,3,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,121,47,127
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Kaylen Taddia,,lw,20,27,17,0,,0,0,0,2,0,0,1,0,0,16,32:00,0,0,0,0,0,0,16,4,6,10,0.4,1.5,21,13,8,29,0,75,16,12,4,0.05,0,0,,,,,,,,,,,,,,,,,,,122,46,128
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Maddie Bradley,,0,22,23,1,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,6,7,13,0.462,1.17,1,2,-1,2,0,6,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,123,46,129
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Danielle McCarthy,,0,24,27,3,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,3,4,7,0.429,1.33,6,6,0,12,0,21,6,6,0,0.0,0,0,,,,,,,,,,,,,,,,,,,124,46,130
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Mackenzie O'Leary,,d,25,24,9,0,,0,1,0,0,1,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,12,10,2,51,0,41,7,5,2,0.05,0,0,,,,,,,,,,,,,,,,,,,125,46,131
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Jenna Kirch,,0,26,27,7,0,,0,0,0,2,1,0,0,1,0,4,08:00,0,0,0,0,0,0,4,0,1,1,0.0,0.0,13,12,1,34,0,28,7,5,2,0.07,0,0,,,,,,,,,,,,,,,,,,,126,45,132
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Danielle DeJon,,g,29,10,8,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,10.0,500:23,24.0,236.0,7000000000.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.908,8.0,0.0,0.0,2.88,,127,45,133
ccc,Conference of New England (CCC),2025-26,whockey,University of New England,Kyleigh Matola,,0,30,20,18,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,20.0,1093:40,32.0,540.0,151013.0,1.0,1.0,1.0,1.0,10.0,2.0,0.0,0.944,16.0,0.0,0.0,1.76,,128,45,134
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Mischa Palmitesso,,0,2,26,1,0,,1,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,108,172,280,0.386,1.59,10,12,-2,15,0,39,7,6,1,0.03,0,0,,,,,,,,,,,,,,,,,,,129,45,135
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Leah Dube,,0,3,26,0,0,,0,0,0,0,0,0,1,1,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,20,12,8,29,0,38,9,5,4,0.11,0,0,,,,,,,,,,,,,,,,,,,130,45,136
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Zoe Galanoudis,,rw,4,26,8,0,,0,1,0,0,1,0,0,0,0,2,04:00,0,0,0,0,0,0,2,2,0,2,1.0,200.0,8,9,-1,23,0,45,6,2,4,0.09,0,0,,,,,,,,,,,,,,,,,,,131,44,137
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,AnnaBelle Calvanese,,0,7,8,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,2,1,1,2,0,4,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,132,44,138
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Kaylin O'Connor,,0,9,26,0,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,1,1,0.0,0.0,17,11,6,17,0,44,12,9,3,0.07,0,0,,,,,,,,,,,,,,,,,,,133,44,139
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Michaela Birmingham,,d,10,26,26,0,,0,1,2,1,0,0,4,3,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,24,18,6,32,0,139,25,18,7,0.05,0,0,,,,,,,,,,,,,,,,,,,134,44,140
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Alana Bouthillette,,0,11,24,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,9,10,-1,14,0,10,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,135,44,141
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Raquel Walecka,,0,12,16,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,2,-1,1,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,136,43,142
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Ziya Damas,,0,13,17,1,0,,0,0,0,2,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,2,3,0.333,2.0,3,9,-6,22,0,21,2,0,2,0.1,0,0,,,,,,,,,,,,,,,,,,,137,43,143
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Jenna Lynch,,lw,14,24,22,0,,0,1,0,0,3,0,3,3,0,6,12:00,0,0,0,0,0,0,6,4,1,5,0.8,0.25,20,16,4,62,0,109,31,19,12,0.11,0,0,,,,,,,,,,,,,,,,,,,138,43,144
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Maddie Pope,,0,16,26,16,0,,0,0,0,3,0,0,6,1,0,2,04:00,0,0,0,0,0,0,2,37,19,56,0.661,0.51,25,13,12,16,0,55,28,17,11,0.2,0,0,,,,,,,,,,,,,,,,,,,139,43,145
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Valerie DuVal,,0,17,26,7,0,,0,0,0,1,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,234,185,419,0.558,0.79,12,9,3,30,0,72,6,5,1,0.01,0,0,,,,,,,,,,,,,,,,,,,140,43,146
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Gabbi Oakes,,0,18,21,1,0,,0,0,0,1,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,34,38,72,0.472,1.12,2,5,-3,3,0,7,1,0,1,0.14,0,0,,,,,,,,,,,,,,,,,,,141,42,147
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Kelsey Joiner,,0,19,26,0,0,,0,0,0,0,0,0,0,1,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,14,11,3,38,0,7,2,1,1,0.14,0,0,,,,,,,,,,,,,,,,,,,142,42,148
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Elyssa Sharma,,0,20,14,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,5,5,0,7,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,143,42,149
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Lilly Ainley,,d,21,26,26,0,,0,0,0,1,0,0,3,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,23,17,6,26,0,49,19,16,3,0.06,0,0,,,,,,,,,,,,,,,,,,,144,42,150
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Hannah Baxter,,0,22,14,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,10,6,16,0.625,0.6,0,1,-1,1,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,145,42,151
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Ava Camelio,,0,23,24,0,0,,0,0,0,0,0,0,2,0,0,16,32:00,0,0,0,0,0,0,16,0,1,1,0.0,0.0,8,5,3,17,0,35,3,1,2,0.06,0,0,,,,,,,,,,,,,,,,,,,146,41,152
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Mikayla Mrzywka,,0,24,24,1,0,,0,1,0,0,3,0,2,1,0,1,02:00,0,0,0,0,0,0,1,8,7,15,0.533,0.88,12,12,0,7,0,68,12,4,8,0.12,0,0,,,,,,,,,,,,,,,,,,,147,41,153
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Caroline Bliss,,0,25,22,1,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,1,1,0.0,0.0,7,4,3,13,0,20,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,,148,41,154
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Katie Collins,,0,26,26,3,0,,0,0,0,0,1,0,1,2,0,2,04:00,0,0,0,0,0,0,2,0,2,2,0.0,0.0,7,8,-1,7,0,32,8,2,6,0.19,0,0,,,,,,,,,,,,,,,,,,,149,41,155
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Mabel Gerard,,c,27,26,17,0,,0,0,0,4,2,0,9,4,1,3,06:00,0,0,0,0,0,0,3,309,271,580,0.533,0.88,29,15,14,17,0,83,30,13,17,0.2,0,0,,,,,,,,,,,,,,,,,,,150,41,156
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Brooklyn Godisak,,g,30,1,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,60:00,0.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,151,40,157
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Avery Sharma,,0,31,1,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,58:14,4.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.897,1.0,0.0,0.0,4.12,,152,40,158
ccc,Conference of New England (CCC),2025-26,whockey,Western New England University,Rachael Irving,,0,32,24,24,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,2,2,0,0.0,0,0,24.0,1445:50,43.0,700.0,101281012810128.0,1.0,1.0,1.0,1.0,9.0,2.0,0.0,0.942,18.0,0.0,0.0,1.78,,153,40,159
