season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Josh Caramagno,Josh,Caramagno,,374,Josh Caramagno,"CARAMAGNO,JOSH",CARAMAGNOJOSHLYN,12,2,,,Lynchburg,LYN,1293-2944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,50,43,0,3,1,120:00,0,147,1.000,,1,4,0,2,1,1,.250,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Tucker Olmert,Tucker,Olmert,,374,Tucker Olmert,"OLMERT,TUCKER",OLMERTTUCKERLYN,7,0,,,Lynchburg,LYN,1293-2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,2,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Gabe Menchaca,Gabe,Menchaca,,374,Gabe Menchaca,"MENCHACA,GABE",MENCHACAGABELYN,14,3,,,Lynchburg,LYN,1293-2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,5,180:00,12,0,1.000,,2,3,0,1,1,0,.667,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kolbe Haug,Kolbe,Haug,,374,Kolbe Haug,"HAUG,KOLBE",HAUGKOLBELYN,18,0,,,Lynchburg,LYN,1293-2734,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,6,2,00:00,0,0,1.000,,13,18,0,11,3,8,.722,0.61,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Riley Hastings,Riley,Hastings,,374,Riley Hastings,"HASTINGS,RILEY",HASTINGSRILEYLYN,21,21,,,Lynchburg,LYN,1293-2416,0,0,0,0,0,5,41,2,2,4,0,0,0,0,0,0,0,2,2,0,0,0,0,23,0,36,3,1260:00,12,0,1.000,,108,171,0,109,42,67,.632,5.19,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,James Bauer,James,Bauer,,374,James Bauer,"BAUER,JAMES",BAUERJAMESLYN,8,2,,,Lynchburg,LYN,1293-3132,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,9,0,120:00,0,0,1.000,,10,13,0,14,7,7,.769,1.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Jake Morales,Jake,Morales,,374,Jake Morales,"MORALES,JAKE",MORALESJAKELYN,16,1,,,Lynchburg,LYN,1293-3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,4,11,60:00,12,0,1.000,,1,3,0,1,1,0,.333,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Finn Schmidt,Finn,Schmidt,,374,Finn Schmidt,"SCHMIDT,FINN",SCHMIDTFINNLYN,17,12,,,Lynchburg,LYN,1293-2424,0,0,0,0,0,1,11,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,25,0,12,4,720:00,0,0,1.000,,33,60,0,36,14,22,.550,2.12,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Brooks Griffith,Brooks,Griffith,,374,Brooks Griffith,"GRIFFITH,BROOKS",GRIFFITHBROOKSLYN,3,0,,,Lynchburg,LYN,1293-3133,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,2,2,0,2,0,2,1.000,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Michael Hayes,Michael,Hayes,,374,Michael Hayes,"HAYES,MICHAEL",HAYESMICHAELLYN,5,0,,,Lynchburg,LYN,1293-2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Baden Garwood,Baden,Garwood,,374,Baden Garwood,"GARWOOD,BADEN",GARWOODBADENLYN,10,0,,,Lynchburg,LYN,1293-3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55:00,88,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,9,118:06,6,12,0,0,0,0,1,0,0,43,3.05,.667
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Mikey Richardson,Mikey,Richardson,,374,Mikey Richardson,"RICHARDSON,MIKEY",RICHARDSONMIKEYLYN,9,0,,,Lynchburg,LYN,1293-3141,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,3,00:00,0,0,1.000,,14,15,0,13,5,8,.933,1.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kayden Hinchey,Kayden,Hinchey,,374,Kayden Hinchey,"HINCHEY,KAYDEN",HINCHEYKAYDENLYN,21,0,,,Lynchburg,LYN,1293-2419,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,00:00,0,0,1.000,,31,47,0,21,1,20,.660,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Brennan Olmert,Brennan,Olmert,,374,Brennan Olmert,"OLMERT,BRENNAN",OLMERTBRENNANLYN,1,0,,,Lynchburg,LYN,1293-2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Mak Krohn,Mak,Krohn,,374,Mak Krohn,"KROHN,MAK",KROHNMAKLYN,13,0,,,Lynchburg,LYN,1293-2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2,3,00:00,0,1,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Adam Volm,Adam,Volm,,374,Adam Volm,"VOLM,ADAM",VOLMADAMLYN,9,0,,,Lynchburg,LYN,1293-3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,00:00,0,0,1.000,,9,16,0,10,5,5,.563,1.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Will Rubley,Will,Rubley,,374,Will Rubley,"RUBLEY,WILL",RUBLEYWILLLYN,21,7,,,Lynchburg,LYN,1293-2943,0,0,0,0,0,2,22,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,16,2,420:00,12,0,1.000,,60,77,0,58,19,39,.779,2.76,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Spencer Vandenberg,Spencer,Vandenberg,,374,Spencer Vandenberg,"VANDENBERG,SPENCER",VANDENBERGSPENCERLYN,21,21,,,Lynchburg,LYN,1293-2427,0,0,0,0,0,1,8,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,20,3,1260:00,12,0,1.000,,53,75,0,42,6,36,.707,2.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Mark Rubley,Mark,Rubley,,374,Mark Rubley,"RUBLEY,MARK",RUBLEYMARKLYN,21,0,,,Lynchburg,LYN,1293-2945,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,3,00:00,0,0,1.000,,25,38,0,23,12,11,.658,1.10,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Jackson Scaperotto,Jackson,Scaperotto,,374,Jackson Scaperotto,"SCAPEROTTO,JACKSON",SCAPEROTTOJACKSONLYN,11,1,,,Lynchburg,LYN,1293-3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,8,0,1,2,60:00,0,0,1.000,,0,0,0,2,2,0,.000,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Alex Morton,Alex,Morton,,374,Alex Morton,"MORTON,ALEX",MORTONALEXLYN,10,0,,,Lynchburg,LYN,1293-2946,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,15,0,1,1,00:00,0,0,1.000,,5,11,0,4,0,4,.455,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Liam Crawford,Liam,Crawford,,374,Liam Crawford,"CRAWFORD,LIAM",CRAWFORDLIAMLYN,9,0,,,Lynchburg,LYN,1293-3136,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,11,17,0,11,3,8,.647,1.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Liam Haley,Liam,Haley,,374,Liam Haley,"HALEY,LIAM",HALEYLIAMLYN,21,21,,,Lynchburg,LYN,1293-2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,3,15,1260:00,12,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Quincy White,Quincy,White,,374,Quincy White,"WHITE,QUINCY",WHITEQUINCYLYN,9,0,,,Lynchburg,LYN,1293-2941,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,5,0,00:00,0,0,1.000,,9,19,0,14,6,8,.474,1.56,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Matej Roth,Matej,Roth,,374,Matej Roth,"ROTH,MATEJ",ROTHMATEJLYN,21,0,,,Lynchburg,LYN,1293-3142,0,0,0,0,0,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,00:00,0,0,1.000,,18,28,0,15,6,9,.643,0.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Noah Burkhart,Noah,Burkhart,,374,Noah Burkhart,"BURKHART,NOAH",BURKHARTNOAHLYN,7,0,,,Lynchburg,LYN,1293-3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Will Carrara,Will,Carrara,,374,Will Carrara,"CARRARA,WILL",CARRARAWILLLYN,5,0,,,Lynchburg,LYN,1293-2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Nathan Miller,Nathan,Miller,,374,Nathan Miller,"MILLER,NATHAN",MILLERNATHANLYN,8,0,,,Lynchburg,LYN,1293-2742,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,00:00,0,0,1.000,,9,15,0,8,2,6,.600,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Hudson Royer,Hudson,Royer,,374,Hudson Royer,"ROYER,HUDSON",ROYERHUDSONLYN,11,0,,,Lynchburg,LYN,1293-2942,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,9,15,0,6,5,1,.600,0.55,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Drew Schmidt,Drew,Schmidt,,374,Drew Schmidt,"SCHMIDT,DREW",SCHMIDTDREWLYN,9,0,,,Lynchburg,LYN,1293-2938,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,00:00,0,0,1.000,,11,12,0,16,7,9,.917,1.78,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Aidan Casey,Aidan,Casey,,374,Aidan Casey,"CASEY,AIDAN",CASEYAIDANLYN,12,0,,,Lynchburg,LYN,1293-2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,3,3,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Daniel Scaperotto,Daniel,Scaperotto,,374,Daniel Scaperotto,"SCAPEROTTO,DANIEL",SCAPEROTTODANIELLYN,10,0,,,Lynchburg,LYN,1293-3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.10,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Will Ely,Will,Ely,,374,Will Ely,"ELY,WILL",ELYWILLLYN,9,1,,,Lynchburg,LYN,1293-3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,3,3,60:00,0,0,1.000,,1,1,0,2,1,1,1.000,0.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Evan Yale,Evan,Yale,,374,Evan Yale,"YALE,EVAN",YALEEVANLYN,8,0,,,Lynchburg,LYN,1293-3146,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,1,00:00,0,0,1.000,,7,9,0,10,4,6,.778,1.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Van Tanguay,Van,Tanguay,,374,Van Tanguay,"TANGUAY,VAN",TANGUAYVANLYN,17,0,,,Lynchburg,LYN,1293-2951,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,00:00,0,0,1.000,,15,21,0,11,1,10,.714,0.65,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Jawed Sherzad,Jawed,Sherzad,,566,Jawed Sherzad,"SHERZAD,JAWED",SHERZADJAWEDRANDOLPH,14,0,,,Randolph,RANDOLPH,1295-2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,18,2,22:00,56,0,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Parker Eastman,Parker,Eastman,,566,Parker Eastman,"EASTMAN,PARKER",EASTMANPARKERRANDOLPH,16,5,,,Randolph,RANDOLPH,1295-2915,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,27,75,39,0,29,4,300:00,0,102,1.000,,18,33,0,7,1,6,.545,0.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Kalon Ross,Kalon,Ross,,566,Kalon Ross,"ROSS,KALON",ROSSKALONRANDOLPH,16,16,,,Randolph,RANDOLPH,1295-2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,41,0,28,23,943:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Gavin Maple,Gavin,Maple,,566,Gavin Maple,"MAPLE,GAVIN",MAPLEGAVINRANDOLPH,8,7,,,Randolph,RANDOLPH,1295-2911,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,16,5,409:00,21,0,1.000,,2,2,0,2,0,2,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Kareem Gordon,Kareem,Gordon,,566,Kareem Gordon,"GORDON,KAREEM",GORDONKAREEMRANDOLPH,17,14,,,Randolph,RANDOLPH,1295-3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,4,11,823:00,39,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Cooper Callan,Cooper,Callan,,566,Cooper Callan,"CALLAN,COOPER",CALLANCOOPERRANDOLPH,13,12,,,Randolph,RANDOLPH,1295-2908,0,0,0,0,0,1,4,1,5,1,0,0,0,0,0,0,2,0,1,0,0,0,0,11,0,33,1,703:00,39,0,1.000,,42,71,0,26,9,17,.592,2.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Nick Fulks,Nick,Fulks,,566,Nick Fulks,"FULKS,NICK",FULKSNICKRANDOLPH,14,12,,,Randolph,RANDOLPH,1295-3233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,20,5,714:00,18,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Chase Callan,Chase,Callan,,566,Chase Callan,"CALLAN,CHASE",CALLANCHASERANDOLPH,16,16,,,Randolph,RANDOLPH,1295-1889,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,1,0,0,1,1,16,0,29,5,943:00,39,2,1.000,,34,58,0,30,20,10,.586,1.88,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Zak Gurban,Zak,Gurban,,566,Zak Gurban,"GURBAN,ZAK",GURBANZAKRANDOLPH,4,0,,,Randolph,RANDOLPH,1295-3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Josh Parker,Josh,Parker,,566,Josh Parker,"PARKER,JOSH",PARKERJOSHRANDOLPH,17,16,,,Randolph,RANDOLPH,1295-2914,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,56,135,44,0,32,5,943:00,39,191,1.000,,8,16,0,8,6,2,.500,0.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Jacob Bucceri,Jacob,Bucceri,,566,Jacob Bucceri,"BUCCERI,JACOB",BUCCERIJACOBRANDOLPH,16,14,,,Randolph,RANDOLPH,1295-3714,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,32,2,823:00,39,0,1.000,,28,49,0,16,4,12,.571,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Cole Robbins,Cole,Robbins,,566,Cole Robbins,"ROBBINS,COLE",ROBBINSCOLERANDOLPH,17,17,,,Randolph,RANDOLPH,1295-3709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,44,0,20,17,1003:00,39,0,1.000,,8,14,0,6,5,1,.571,0.35,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Jordan Nutter,Jordan,Nutter,,566,Jordan Nutter,"NUTTER,JORDAN",NUTTERJORDANRANDOLPH,17,3,,,Randolph,RANDOLPH,1295-3120,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,14,0,36,6,180:00,0,1,1.000,,22,26,0,12,3,9,.846,0.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Noah Callahan,Noah,Callahan,,566,Noah Callahan,"CALLAHAN,NOAH",CALLAHANNOAHRANDOLPH,17,16,,,Randolph,RANDOLPH,1295-3231,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,1,1,0,0,52,66,32,0,26,5,943:00,39,118,1.000,,47,77,0,23,8,15,.610,1.35,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Shane Smith,Shane,Smith,,566,Shane Smith,"SMITH,SHANE",SMITHSHANERANDOLPH,14,1,,,Randolph,RANDOLPH,1295-3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,19,0,22,6,60:00,0,4,1.000,,1,1,0,1,1,0,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Ethan Condon,Ethan,Condon,,566,Ethan Condon,"CONDON,ETHAN",CONDONETHANRANDOLPH,12,1,,,Randolph,RANDOLPH,1295-2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,18,1,60:00,0,0,1.000,,4,6,0,1,0,1,.667,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Keegan Slider,Keegan,Slider,,566,Keegan Slider,"SLIDER,KEEGAN",SLIDERKEEGANRANDOLPH,17,17,,,Randolph,RANDOLPH,1295-3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,31,3,1003:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,17,836:55,227,255,0,3,13,0,1,0,0,749,16.27,.529
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Jayden Rosado,Jayden,Rosado,,566,Jayden Rosado,"ROSADO,JAYDEN",ROSADOJAYDENRANDOLPH,12,0,,,Randolph,RANDOLPH,1295-3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,10,177:23,57,42,0,0,0,0,0,0,0,143,19.28,.424
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph,Britton Malcolm,Britton,Malcolm,,566,Britton Malcolm,"MALCOLM,BRITTON",MALCOLMBRITTONRANDOLPH,16,2,,,Randolph,RANDOLPH,1295-1892,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,1,0,0,3,3,16,0,27,9,120:00,0,6,1.000,,22,33,0,5,0,5,.667,0.31,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Chap Hale,Chap,Hale,,565,Chap Hale,"HALE,CHAP",HALECHAPRMC,13,0,,,Randolph-Macon,RMC,1294-3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,7,12,0,7,2,5,.583,0.54,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jackson Grant,Jackson,Grant,,565,Jackson Grant,"GRANT,JACKSON",GRANTJACKSONRMC,4,0,,,Randolph-Macon,RMC,1294-5997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,10,0,1,1,00:00,0,19,1.000,,3,4,0,1,0,1,.750,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Peyton Rodriguez,Peyton,Rodriguez,,565,Peyton Rodriguez,"RODRIGUEZ,PEYTON",RODRIGUEZPEYTONRMC,17,1,,,Randolph-Macon,RMC,1294-3883,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,15,0,119:00,26,0,1.000,,25,51,0,18,1,17,.490,1.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jt Harvey,Jt,Harvey,,565,Jt Harvey,"HARVEY,JT",HARVEYJTRMC,18,0,,,Randolph-Macon,RMC,1294-5146,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,17,3,00:00,0,0,1.000,,32,64,0,14,3,11,.500,0.78,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Owen King,Owen,King,,565,Owen King,"KING,OWEN",KINGOWENRMC,18,18,,,Randolph-Macon,RMC,1294-6277,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,32,0,5,15,1071:00,285,0,1.000,,12,13,0,11,3,8,.923,0.61,,,,,,,,,,,,,,,,,,
