conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Ibrahim, Shafi",0,,10,21,18,0,0,33,56,39,7,16,2,1,2.67,1.57,1.86,.762,.333,17,0,1,0,5,2,5,.238,13,0,1,0,.62,.05,.00,.00,0,,1253:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Robinson, Cody",0,,13,11,1,0,0,6,14,6,0,3,0,0,1.27,.55,.55,.273,.000,3,0,0,0,0,2,0,.000,4,0,1,0,.36,.09,.00,.00,0,,354:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Ivarsson, David",0,,14,18,16,0,0,40,73,47,15,16,3,2,4.06,2.22,2.61,.889,.833,24,1,2,0,4,5,5,.278,11,0,0,0,.61,.00,.00,.00,0,,1076:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Neale, Cole",0,,15,13,2,0,0,2,6,4,2,1,0,0,.46,.15,.31,.077,.154,1,0,0,0,0,1,0,.000,5,0,1,0,.38,.08,.00,.00,0,,345:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Clough, Harry",0,,17,20,4,0,0,16,38,7,3,2,0,0,1.90,.80,.35,.100,.150,14,0,0,0,0,0,0,.000,10,1,3,0,.50,.15,.05,.00,0,,686:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Sukdeo, Justin",0,,19,17,2,0,0,0,3,2,2,0,0,0,.18,.00,.12,.000,.118,0,0,0,0,0,0,0,.000,3,0,1,0,.18,.06,.00,.00,0,,636:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Kjartansson, Tristan",0,,20,13,10,0,0,2,3,1,1,0,0,0,.23,.15,.08,.000,.077,2,0,0,0,0,0,0,.000,4,0,1,0,.31,.08,.00,.00,0,,745:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Garcia, Serafin",0,,21,21,16,0,0,1,3,2,2,0,0,0,.14,.05,.10,.000,.095,1,0,0,0,0,0,0,.000,11,0,2,0,.52,.10,.00,.00,0,,1100:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Abdi, Daud",0,,22,17,7,0,0,10,20,7,1,3,0,0,1.18,.59,.41,.176,.059,7,2,0,0,1,0,1,.059,10,0,1,0,.59,.06,.00,.00,0,,828:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Coventry, Craig",0,,23,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Gilbert, Maxwell",0,,24,16,6,0,0,1,3,0,0,0,0,0,.19,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.19,.00,.00,.00,0,,508:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Washburn, Cole",0,,26,14,2,0,0,7,8,7,1,3,0,0,.57,.50,.50,.214,.071,4,0,0,0,0,1,0,.000,1,0,0,0,.07,.00,.00,.00,0,,366:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"DeShield-Tankard, Adio",0,,27,9,1,0,0,3,3,2,0,1,0,0,.33,.33,.22,.111,.000,2,0,0,0,0,0,0,.000,1,0,1,0,.11,.11,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Showers, Tsyi",0,,28,18,6,0,0,9,17,8,4,2,0,0,.94,.50,.44,.111,.222,7,0,0,0,1,0,0,.000,12,0,1,0,.67,.06,.00,.00,0,,768:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Andrade, Jose",0,,30,8,0,0,0,1,2,5,3,1,0,0,.25,.13,.63,.125,.375,0,0,0,0,0,0,0,.000,1,0,1,0,.13,.13,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Spence, Kevroy",0,,35,19,2,0,0,2,4,2,0,1,1,1,.21,.11,.11,.053,.000,1,0,0,0,0,1,0,.000,14,0,2,0,.74,.11,.00,.00,0,,547:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Johannsson, Brynjar",0,,44,18,17,0,0,2,6,1,1,0,0,0,.33,.11,.06,.000,.056,2,0,0,0,0,0,0,.000,4,1,7,0,.22,.39,.06,.00,0,,1377:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Bimvy, Ordi",0,,47,19,13,0,0,11,21,7,3,2,0,0,1.11,.58,.37,.105,.158,9,0,0,0,0,0,0,.000,29,0,4,0,1.53,.21,.00,.00,0,,853:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Gomez, Jeremiah",0,,85,21,19,0,0,11,34,8,4,2,0,0,1.62,.52,.38,.095,.190,9,0,0,0,1,0,0,.000,20,0,2,0,.95,.10,.00,.00,0,,1139:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,Thomas,"Segura, Kevin",0,,96,21,15,0,0,3,16,3,3,0,0,0,.76,.14,.14,.000,.143,3,0,0,0,0,0,0,.000,16,0,0,0,.76,.00,.00,.00,0,,1255:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Meloni, Salvator",0,,1,14,13,0,0,0,0,1,1,0,0,0,.00,.00,.07,.000,.071,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1204:00,0,.00,.00,137,3,2,8,5,.814,0.97,57,13,1203:10,13,14,.93,0.814,.357,4.07
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Grieve, Ayden",0,,31,7,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,495:00,0,.00,.00,34,2,1,3,2,.722,0.91,13,5,494:35,6,7,.71,0.722,.286,1.86
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Williams, Jonah",0,,32,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,3,0,0,0,0,1.000,0.00,3,0,24:46,0,1,.00,1.000,.000,3.00
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Friar, Ryan",0,,2,15,14,0,0,1,4,2,2,0,0,0,.27,.07,.13,.000,.133,1,0,0,0,0,0,0,.000,4,0,0,0,.27,.00,.00,.00,0,,1091:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Anastos, Niko",0,,3,14,12,0,0,0,2,0,0,0,0,0,.14,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.29,.00,.00,.00,0,,952:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Clapper, David",0,,5,17,16,0,0,4,9,6,4,1,0,0,.53,.24,.35,.059,.235,3,0,0,0,0,0,0,.000,8,0,4,0,.47,.24,.00,.00,0,,946:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Mercilliott, Robert",0,,6,14,3,0,0,3,4,7,3,2,0,0,.29,.21,.50,.143,.214,1,0,0,0,0,0,0,.000,7,0,0,0,.50,.00,.00,.00,0,,461:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Daragjati, Jared",0,,7,15,4,0,0,3,3,1,1,0,0,0,.20,.20,.07,.000,.067,3,0,0,0,0,0,0,.000,11,0,0,0,.73,.00,.00,.00,0,,411:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Gaughan, Aidan",0,,8,19,18,0,0,29,59,30,10,10,0,0,3.11,1.53,1.58,.526,.526,19,1,1,1,3,1,3,.158,25,0,2,0,1.32,.11,.00,.00,0,,1292:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Conteh, Umaru",0,,9,15,6,0,0,24,34,22,2,10,0,0,2.27,1.60,1.47,.667,.133,14,1,0,0,3,3,3,.200,11,0,2,0,.73,.13,.00,.00,0,,614:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Navarro, Cristian",0,,10,13,6,0,0,5,10,3,1,1,0,0,.77,.38,.23,.077,.077,4,0,0,0,0,0,0,.000,8,0,0,0,.62,.00,.00,.00,0,,475:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Hayward, Joseph",0,,11,9,0,0,0,3,4,0,0,0,0,0,.44,.33,.00,.000,.000,3,0,0,0,0,0,0,.000,7,0,0,0,.78,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Carroll, Jake",0,,12,8,1,0,0,2,3,2,0,1,0,0,.38,.25,.25,.125,.000,1,1,0,0,0,0,0,.000,7,0,1,0,.88,.13,.00,.00,0,,257:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Serrao, Matt",0,,13,19,19,0,0,9,23,13,9,2,0,0,1.21,.47,.68,.105,.474,7,0,0,0,0,1,0,.000,9,0,2,0,.47,.11,.00,.00,0,,1428:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Garzon, Cristobal",0,,14,4,1,0,0,3,3,4,2,1,0,0,.75,.75,1.00,.250,.500,2,0,0,0,1,0,1,.250,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Molloy, Liam",0,,15,12,1,0,0,2,5,2,0,1,0,0,.42,.17,.17,.083,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.42,.00,.00,.00,0,,255:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Adeyeye, Michael",0,,16,19,19,0,0,7,12,7,1,3,0,0,.63,.37,.37,.158,.053,4,1,0,0,1,0,1,.053,16,0,2,0,.84,.11,.00,.00,0,,1375:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Silvero, Ian",0,,17,19,6,0,0,9,20,6,4,1,0,0,1.05,.47,.32,.053,.211,8,0,0,0,0,1,1,.053,9,0,0,0,.47,.00,.00,.00,0,,744:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Ibanez, Andres",0,,18,8,1,0,0,1,3,0,0,0,0,0,.38,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Birmingham, Stephen",0,,19,5,1,0,0,1,3,2,0,1,0,0,.60,.20,.40,.200,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Fernandez, Jared",0,,20,15,1,0,0,6,10,8,2,3,0,0,.67,.40,.53,.200,.133,3,0,0,0,0,1,0,.000,9,0,2,0,.60,.13,.00,.00,0,,491:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Herrara, Dayshar",0,,21,17,14,0,0,6,11,4,0,2,0,0,.65,.35,.24,.118,.000,4,0,0,0,1,0,1,.059,5,0,0,0,.29,.00,.00,.00,0,,1271:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Theingar, Amraphel",0,,22,2,0,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Flynn, Kian",0,,23,19,19,0,0,7,25,2,2,0,0,0,1.32,.37,.11,.000,.105,7,0,0,0,0,0,0,.000,14,0,1,0,.74,.05,.00,.00,0,,1499:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Szczcotka, Sean",0,,24,8,1,0,0,8,14,6,0,3,0,0,1.75,1.00,.75,.375,.000,5,0,0,0,1,0,1,.125,5,0,1,0,.63,.13,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Bender, Matthew",0,,25,18,9,0,0,7,20,9,5,2,0,0,1.11,.39,.50,.111,.278,5,2,0,0,0,1,0,.000,9,0,1,0,.50,.06,.00,.00,0,,907:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Ventura, Juan",0,,26,3,0,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Sanchez, Adrian",0,,27,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Zipp, Colin",0,,28,4,1,0,0,1,2,2,0,1,0,0,.50,.25,.50,.250,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Alavez, Alexis",0,,29,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Hoti, Tony",0,,30,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Robinson, Lawrence",0,,34,19,13,0,0,3,9,2,0,1,0,0,.47,.16,.11,.053,.000,2,0,0,0,0,0,0,.000,6,0,2,0,.32,.11,.00,.00,0,,1144:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Diallo, Ahmadou",0,,35,14,3,0,0,9,20,10,2,4,0,0,1.43,.64,.71,.286,.143,5,0,0,0,0,0,0,.000,16,0,5,0,1.14,.36,.00,.00,0,,440:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Sczcotka, Sean",0,,24,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,Crist&oacute;bal Garz&oacute;n,0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,Dayshar Herrera,0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Allen, Abigial",0,,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Krouse, Morgan",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,0,0,1,0,0,.818,0.00,0,0,00:00,0,0,.00,0.000,.000,.00
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Foster, Eve",0,,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Williams, Grainne",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"DeNinno, Jordan",0,,3,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Schmid, Lauryn",0,,4,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Beers, Macey",0,,6,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Britsch, Ava",0,,7,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Canales, Melina",0,,8,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Myers, Shaniyah",0,,9,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Schmidt, Riley",0,,10,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Thorbourne, Madison",0,,11,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,msoc,SUNY Delhi,"Meroni, Cayla",0,,12,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
