conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Kemos,Sabine",0,,5,6,0,0.333,9.0,2.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,2.0,10.5,0.0,0.83,0.17,0.0,1.17,0.17,1.75,0.5388347382235616,-0.03315853906143017,-0.37646440953315435,2.5712607953518942,0.26911025992674426,-0.9629486385342483,-0.6876752900061979,-0.6433300908571508,0.9845008022127373,51,68
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Porter, CC",0,,8,64,20,0.157,210.0,38.0,71.0,3.0,0.0,15.0,0.0,1.0,3.0,49.0,0.0,0.0,1.0,0.0,10.0,65.0,2.0,60.0,5.0,107.0,2.0,1.11,0.05,0.16,1.02,0.02,1.67,0.46795604082642156,0.2502267492409766,-0.45477881404479226,2.1421641662179347,-0.7037717050547605,-0.8338063185752235,0.23805329116649843,-0.48201458759417154,0.9769827737617024,52,68
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Lin,Hayden",0,,24,107,33,0.162,37.0,3.0,9.0,577.0,12.0,1632.0,0.0,36.0,20.0,398.0,0.0,0.0,2.0,0.0,244.0,0.0,0.0,0.0,0.0,45.0,1.0,0.08,5.39,2.28,0.0,0.34,0.42,-0.6395236060038911,-0.7922262755857337,3.030212186723094,-0.7756929118929926,1.3717098202391163,0.8773294208818561,-0.6619606071958452,0.889167190141152,0.9684679153560461,53,67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Sekerka, Charlotte",0,,23,76,36,0.271,273.0,28.0,102.0,5.0,2.0,30.0,0.0,6.0,6.0,88.0,0.0,0.0,4.0,1.0,39.0,49.0,2.0,48.0,1.0,133.0,2.0,1.34,0.07,0.51,0.64,0.08,1.75,0.5388347382235616,0.4830075217750963,-0.44172641329285267,1.0551193724119028,-0.31461891906215866,-0.5513074936648564,-0.019093536937028314,-0.24004133269970265,0.951912993490177,54,67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Magnani, Madeline",0,,15,76,29,0.199,392.0,47.0,125.0,2.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,40.0,0.0,39.0,1.0,145.5,0.0,1.64,0.03,0.55,0.53,0.0,1.91,0.6805921330178416,0.7866346163848176,-0.4678312147967319,0.740448511046999,-0.8334893003856279,-0.5190219136751002,0.4694854364596725,-0.7239878424886403,0.9147758511550592,55,67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Ford, Emily",0,,5,88,23,0.172,482.0,69.0,152.0,6.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,48.0,42.0,7.0,41.0,1.0,173.5,1.0,1.73,0.07,0.55,0.48,0.0,1.97,0.7337511560656966,0.877722744767734,-0.44172641329285267,0.5974163013356789,-0.8334893003856279,-0.5190219136751002,1.0352084582874312,-0.7239878424886403,0.8718075485903634,56,66
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Kawamura, Makenna",0,,21,95,33,0.158,57.0,2.0,11.0,483.0,16.0,1362.0,0.0,29.0,20.0,386.0,0.0,0.0,0.0,0.0,227.0,2.0,0.0,2.0,0.0,41.0,0.0,0.12,5.08,2.39,0.02,0.31,0.43,-0.6306637688292486,-0.751742662971104,2.82789997506803,-0.7184800280084646,1.1771334272428151,0.9661147658536858,-0.6876752900061979,0.889167190141152,0.8664424731781255,57,66
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Ray, Mariah",0,,18,110,41,0.175,474.0,67.0,150.0,7.0,1.0,38.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,76.0,85.0,2.0,82.0,3.0,194.0,0.0,1.36,0.06,0.69,0.77,0.0,1.76,0.5476945753982041,0.5032493280824111,-0.4482526136688225,1.4270031176613347,-0.8334893003856279,-0.40602238371095356,0.983779092666726,-0.7239878424886403,0.8355856781270358,58,66
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Hayes, Alex",0,,20,53,25,0.283,173.0,18.0,67.0,6.0,1.0,27.0,0.0,3.0,0.0,32.0,0.0,0.0,4.0,0.0,10.0,34.0,1.0,32.0,2.0,88.0,0.0,1.26,0.11,0.19,0.64,0.06,1.66,0.45909620365177906,0.40204029654583723,-0.41562161178897333,1.0551193724119028,-0.44433651439302596,-0.8095921335829063,-0.27624036504055505,-0.7239878424886403,0.8064293781250542,59,66
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Fernandes, Olivia",0,,23,43,5,0.082,257.0,54.0,75.0,5.0,4.0,38.0,0.0,4.0,19.0,90.0,0.0,0.0,135.0,11.0,80.0,5.0,0.0,3.0,2.0,82.5,0.0,1.74,0.12,1.86,0.12,0.09,1.92,0.689451970192484,0.8878436479213914,-0.4090954114130035,-0.43241560858582473,-0.24976012139672502,0.5383308309894159,0.6494882161321412,0.8085094385096624,0.7619919095001525,60,65
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Payne, Lila",0,,26,84,48,0.0,25.0,4.0,4.0,421.0,19.0,1218.0,0.0,34.0,34.0,316.0,0.0,0.0,5.0,1.0,150.0,0.0,0.0,0.0,0.0,38.0,1.0,0.05,5.01,1.79,0.0,0.4,0.45,-0.6129440944799636,-0.8225889850467057,2.7822165724362407,-0.7756929118929926,1.760862606231718,0.48183106600734255,-0.6362459243854925,2.0183757129820066,0.7606826275713404,61,65
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Clarkson,Ari",0,,6,47,0,0.177,192.0,33.0,67.0,1.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,22.0,29.0,3.0,29.0,0.0,81.5,0.0,1.43,0.02,0.47,0.62,0.0,1.73,0.5211150638742766,0.5740956501580126,-0.47435741517270175,0.9979064885273748,-0.8334893003856279,-0.5835930736546128,0.10947987711473506,-0.6433300908571508,0.7578734242556168,62,65
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,Marissa  Till,0,,1,54,25,0.081,310.0,50.0,75.0,10.0,1.0,54.0,0.0,8.0,15.0,122.0,0.0,0.0,3.0,0.0,86.0,16.0,0.0,15.0,1.0,91.5,0.0,1.39,0.19,1.59,0.3,0.15,1.69,0.48567571517570657,0.533612037543383,-0.3634120087812147,0.0825003463749271,0.13939266459587685,0.32040316605856145,0.5466294848907305,0.4858784319837039,0.7137124303056224,63,64
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Church, Hailey",0,,16,97,0,0.244,41.0,0.0,10.0,465.0,12.0,1002.0,0.0,34.0,21.0,396.0,0.0,0.0,3.0,0.0,168.0,0.0,0.0,0.0,0.0,44.0,2.0,0.1,4.79,1.73,0.0,0.35,0.45,-0.6129440944799636,-0.7719844692784189,2.638640164164905,-0.7756929118929926,1.4365686179045496,0.43340269602270814,-0.7391046556269032,0.9698249417726417,0.6986225307653613,64,64
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,"Wallen, Stephanie",0,,3,87,45,0.101,386.0,57.0,96.0,131.0,3.0,389.0,0.0,9.0,15.0,146.0,0.0,0.0,5.0,2.0,69.0,38.0,4.0,31.0,7.0,127.5,2.0,1.1,1.51,0.79,0.44,0.1,1.47,0.2907592973335716,0.24010584608731922,0.49804644084680216,0.482990533566623,-0.1849013237312913,-0.32530843373656293,0.7266322645631992,0.4858784319837039,0.6739651714571522,65,64
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Ibbotson, Kylie",0,,28,24,2,0.139,108.0,17.0,32.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,12.0,1.0,11.0,1.0,39.5,0.0,1.33,0.04,0.63,0.5,0.04,1.65,0.45023636647713655,0.47288661862143894,-0.4613050144207621,0.654629185220207,-0.5740541097238931,-0.45445075369558785,-0.3019550478509077,-0.7239878424886403,0.6686327068375253,66,64
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,"Wilkinson, Noelle",0,,22,58,30,0.132,325.0,50.0,93.0,6.0,1.0,55.0,0.0,7.0,7.0,136.0,0.0,0.0,82.0,8.0,61.0,9.0,0.0,8.0,1.0,105.0,0.0,1.6,0.1,1.05,0.16,0.12,1.81,0.5919937612714167,0.7461510037701882,-0.4221478121649432,-0.31798984081676873,-0.0551837284004241,-0.1154521638031475,0.5466294848907305,-0.15938358106821304,0.6323068853979358,67,63
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Capistrano, Malia",0,,19,105,18,0.157,51.0,4.0,12.0,479.0,6.0,1261.0,0.0,38.0,33.0,383.0,0.0,0.0,3.0,0.0,213.0,1.0,0.0,1.0,0.0,50.5,0.0,0.11,4.56,2.03,0.01,0.36,0.48,-0.586364582956036,-0.7618635661247615,2.4885375555175986,-0.7470864699507286,1.5014274155699834,0.6755445459458796,-0.6362459243854925,1.937717961350517,0.62665835393586,68,63
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Riter,Samantha",0,,2,108,22,0.068,44.0,5.0,8.0,564.0,22.0,1438.0,0.0,30.0,19.0,396.0,0.0,0.0,1.0,0.0,217.0,0.0,3.0,0.0,0.0,38.0,1.0,0.07,5.22,2.01,0.0,0.28,0.35,-0.7015424662263886,-0.802347178739391,2.9192667803316072,-0.7756929118929926,0.9825570342465144,0.6594017559510016,-0.6105312415751398,0.8085094385096624,0.6194219601849845,69,63
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Ryan,Anna",0,,3,74,6,0.164,347.0,48.0,105.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,39.0,1.0,37.0,2.0,125.5,1.0,1.42,0.01,0.77,0.53,0.0,1.7,0.4945355523503491,0.5639747470043552,-0.4808836155486716,0.740448511046999,-0.8334893003856279,-0.34145122373144104,0.49520011927002516,-0.7239878424886403,0.5820096704558774,70,62
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Butler, Paige",0,,14,62,4,0.115,52.0,5.0,11.0,307.0,9.0,925.0,0.0,11.0,7.0,153.0,0.0,0.0,2.0,2.0,85.0,8.0,0.0,8.0,0.0,26.0,1.0,0.18,4.95,1.37,0.13,0.18,0.42,-0.6395236060038911,-0.6910172440491598,2.743059370180422,-0.4038091666435607,0.33396905759217776,0.1428324761149023,-0.6105312415751398,-0.15938358106821304,0.5589339860306999,71,62
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Jones, Alanna",0,,24,94,15,0.106,341.0,78.0,114.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,73.0,5.0,71.0,2.0,151.5,0.0,1.21,0.04,0.63,0.78,0.0,1.61,0.4147970177785667,0.3514357807775503,-0.4613050144207621,1.4556095596035987,-0.8334893003856279,-0.45445075369558785,1.2666406035806055,-0.7239878424886403,0.5190296685045438,72,62
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Cespedes, Savanna",0,,25,77,30,0.286,35.0,0.0,10.0,366.0,14.0,1026.0,0.0,18.0,15.0,231.0,0.0,0.0,5.0,1.0,162.0,1.0,1.0,1.0,0.0,28.5,1.0,0.13,4.75,2.1,0.01,0.23,0.37,-0.6838227918771035,-0.7416217598174467,2.6125353626610255,-0.7470864699507286,0.6582630459193461,0.7320443109279533,-0.7391046556269032,0.4858784319837039,0.4624071669169272,73,62
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Aminoff, Avery",0,,14,61,19,0.057,348.0,63.0,83.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,0.0,31.0,5.0,103.5,0.0,1.36,0.0,0.39,0.59,0.0,1.7,0.4945355523503491,0.5032493280824111,-0.4874098159246414,0.9120871627005828,-0.8334893003856279,-0.6481642336341251,0.8809203614253153,-0.7239878424886403,0.4615106400128032,74,61
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Padilla, Sophia",0,,22,101,68,0.164,55.0,5.0,14.0,545.0,16.0,1125.0,0.0,14.0,8.0,334.0,0.0,0.0,8.0,1.0,225.0,0.0,0.0,0.0,0.0,28.0,4.0,0.14,5.4,2.23,0.0,0.14,0.28,-0.7635613264488861,-0.7315008566637893,3.036738387099064,-0.7756929118929926,0.07453386693044331,0.8369724458946609,-0.6105312415751398,-0.07872582943672342,0.45447005403756735,75,61
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Murphy, Emma",0,,17,82,0,0.148,366.0,64.0,118.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.0,42.0,0.0,38.0,4.0,141.0,0.0,1.44,0.0,0.39,0.51,0.0,1.72,0.5122552266996341,0.58421655331167,-0.4874098159246414,0.683235627162471,-0.8334893003856279,-0.6481642336341251,0.906635044235668,-0.7239878424886403,0.4244353902143688,76,61
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Wagstaff, Cecily",0,,21,83,31,0.172,378.0,55.0,120.0,4.0,1.0,22.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,45.0,33.0,3.0,31.0,2.0,139.5,0.0,1.45,0.05,0.54,0.4,0.02,1.68,0.47681587800106406,0.5943374564653273,-0.45477881404479226,0.36856476579756714,-0.7037717050547605,-0.5270933086725393,0.6752028989424939,-0.5626723392256612,0.37164558258926234,77,61
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Curtis-Revelle, Anna",0,,9,84,52,0.15,306.0,57.0,103.0,2.0,1.0,30.0,0.0,7.0,6.0,105.0,0.0,0.0,6.0,1.0,32.0,44.0,3.0,43.0,1.0,132.5,0.0,1.23,0.02,0.38,0.52,0.08,1.58,0.3882175062546392,0.37167758708486504,-0.47435741517270175,0.711842069104735,-0.31461891906215866,-0.6562356286315641,0.7266322645631992,-0.24004133269970265,0.34563736694585356,78,60
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Ball, Esha",0,,12,79,41,0.222,189.0,13.0,55.0,2.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,77.0,2.0,58.0,19.0,103.0,0.0,0.7,0.03,0.16,0.97,0.0,1.3,0.14014206536464913,-0.1647302800589761,-0.4678312147967319,1.9991319565066146,-0.8334893003856279,-0.8338063185752235,-0.4048137790923184,-0.6433300908571508,0.3306735557988581,79,60
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Glonek, Ava",0,,3,10,4,0.37,27.0,3.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,1.0,15.5,0.0,1.3,0.0,0.4,0.4,0.0,1.55,0.3616379947307116,0.44252390916046674,-0.4874098159246414,0.36856476579756714,-0.8334893003856279,-0.6400928386366861,-0.6619606071958452,-0.7239878424886403,0.31886559127769415,80,60
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Palmer, Mia",0,,13,11,2,0.114,44.0,11.0,16.0,0.0,0.0,2.0,0.0,2.0,3.0,15.0,0.0,0.0,28.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,1.45,0.0,0.18,0.0,0.18,1.64,0.44137652930249405,0.5943374564653273,-0.4874098159246414,-0.7756929118929926,0.33396905759217776,-0.8176635285803453,-0.4562431447130238,-0.48201458759417154,0.3051759775672815,81,60
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Benson, Corrina",0,,16,97,0,0.0,19.0,4.0,4.0,126.0,4.0,445.0,0.0,45.0,29.0,433.0,0.0,0.0,749.0,52.0,536.0,0.0,0.0,0.0,0.0,49.0,1.0,0.04,1.3,5.53,0.0,0.46,0.51,-0.5597850714321085,-0.8327098882003631,0.3609962329514359,-0.7756929118929926,2.15001539222432,3.5005327950495495,-0.6362459243854925,1.6150869548245586,0.3036781468787245,82,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Staples,Lauren",0,,16,12,0,0.27,37.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,1.0,17.5,1.0,1.17,0.08,0.25,0.5,0.0,1.46,0.2818994601589291,0.3109521681629207,-0.4352002129168828,0.654629185220207,-0.8334893003856279,-0.7611637635982719,-0.6362459243854925,-0.7239878424886403,0.27281696762138286,83,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Grimm, Kylee",0,,14,95,23,0.273,55.0,4.0,19.0,435.0,21.0,1320.0,0.0,17.0,21.0,335.0,0.0,0.0,2.0,1.0,205.0,0.0,0.0,0.0,0.0,36.0,1.0,0.2,4.58,2.16,0.0,0.18,0.38,-0.674962954702461,-0.670775437741845,2.5015899562695383,-0.7756929118929926,0.33396905759217776,0.7804726809125876,-0.6362459243854925,0.9698249417726417,0.26049669688414206,84,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Derksen, Emma",0,,9,77,2,0.227,309.0,30.0,100.0,7.0,1.0,23.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,42.0,33.0,7.0,33.0,0.0,116.5,0.0,1.3,0.09,0.55,0.43,0.0,1.51,0.3261986460321416,0.44252390916046674,-0.42867401254091303,0.454384091624359,-0.8334893003856279,-0.5190219136751002,0.032335828683677036,-0.6433300908571508,0.24492005642410014,85,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Werbel, Abby",0,,18,23,10,0.091,55.0,12.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,21.0,0.0,21.0,0.0,27.5,0.0,0.74,0.04,0.17,0.91,0.0,1.2,0.05154369361822402,-0.12424666744434655,-0.4613050144207621,1.8274933048530306,-0.8334893003856279,-0.8257349235777844,-0.4305284619026711,-0.7239878424886403,0.20778502901750584,86,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Rabadi, Nicole",0,,4,8,0,0.171,35.0,6.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,1.0,0.0,1.0,0.0,12.5,0.0,1.5,0.38,0.5,0.13,0.0,1.56,0.3704978319053542,0.6449419722336143,-0.23941420163778807,-0.4038091666435607,-0.8334893003856279,-0.5593788886622956,-0.5848165587647871,-0.7239878424886403,0.20561596725583114,87,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Marquez, Vanessa",0,,5,110,35,0.04,25.0,1.0,2.0,534.0,8.0,1393.0,0.0,23.0,17.0,345.0,0.0,0.0,6.0,0.0,233.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,4.85,2.12,0.0,0.21,0.23,-0.8078605123220985,-0.8529516945076778,2.6777973664207235,-0.7756929118929926,0.5285454505884787,0.7481871009228314,-0.7133899728165505,0.6471939352466831,0.20503365248243793,88,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Besteman, Alex",0,,5,15,8,0.048,42.0,9.0,11.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,12.0,1.0,18.0,0.0,0.73,0.07,0.13,0.87,0.0,1.2,0.05154369361822402,-0.13436757059800394,-0.44172641329285267,1.7130675370839745,-0.8334893003856279,-0.8580205035675404,-0.5076725103337291,-0.7239878424886403,0.1615799979755701,89,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Brooks, Makaila",0,,22,35,9,0.324,74.0,6.0,30.0,3.0,2.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,26.0,2.0,23.0,3.0,44.5,0.0,0.86,0.09,0.14,0.74,0.0,1.27,0.11356255384072159,-0.002795829600458001,-0.42867401254091303,1.3411837918345426,-0.8334893003856279,-0.8499491085701016,-0.5848165587647871,-0.6433300908571508,0.1601267020949746,90,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Mies, Sophie",0,,11,66,18,0.2,30.0,3.0,9.0,303.0,12.0,903.0,0.0,13.0,17.0,165.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,22.0,2.0,0.14,4.59,1.52,0.0,0.2,0.33,-0.7192621405756735,-0.7315008566637893,2.508116156645508,-0.7756929118929926,0.4636866529230452,0.263903401076488,-0.6619606071958452,0.6471939352466831,0.13168365148694444,91,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Corley, Keegan",0,,18,95,0,0.147,34.0,1.0,6.0,150.0,5.0,525.0,0.0,31.0,28.0,365.0,0.0,0.0,653.0,35.0,556.0,0.0,0.0,0.0,0.0,37.0,1.0,0.06,1.58,5.85,0.0,0.33,0.39,-0.6661031175278185,-0.8124680818930484,0.543729843478591,-0.7756929118929926,1.3068510225736827,3.7588174349675985,-0.7133899728165505,1.534429203193069,0.07399370911377681,92,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Bloomer, Kaitlyn",0,,15,31,10,0.124,105.0,11.0,24.0,9.0,0.0,27.0,0.0,2.0,5.0,64.0,0.0,0.0,1.0,0.0,15.0,19.0,4.0,18.0,1.0,36.0,0.0,0.77,0.29,0.48,0.61,0.06,1.16,0.016104344919653988,-0.09388395798337439,-0.2981500050215165,0.9693000465851108,-0.44433651439302596,-0.5755216786571736,-0.4562431447130238,-0.32069908433119226,0.048460710766820195,93,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Reynaga, America",0,,3,43,9,0.0,3.0,0.0,0.0,193.0,3.0,479.0,0.0,9.0,14.0,153.0,0.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,4.49,2.0,0.0,0.21,0.21,-0.8255801866713836,-0.8731935008149927,2.4428541528858103,-0.7756929118929926,0.5285454505884787,0.6513303609535627,-0.7391046556269032,0.4052206803522143,0.035280682025553345,94,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Koerth, Kaylee",0,,8,40,11,0.087,172.0,32.0,47.0,3.0,2.0,24.0,0.0,6.0,5.0,86.0,0.0,0.0,101.0,6.0,46.0,4.0,1.0,4.0,0.0,55.0,0.0,1.18,0.08,1.15,0.1,0.15,1.38,0.211020762761789,0.3210730713165781,-0.4352002129168828,-0.48962849247035267,0.13939266459587685,-0.03473821382875706,0.08376519430438238,-0.32069908433119226,0.02433422778314972,95,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Sento,Ashlee",0,,21,4,0,-0.091,22.0,7.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.25,0.0,3.5,0.0,0.0,1.25,0.09584287949143656,0.3919193933921798,-0.4874098159246414,-0.7756929118929926,-0.8334893003856279,1.862039610569421,-0.5591018759544345,-0.7239878424886403,0.01816775625270169,96,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Necochea, Brisa",0,,28,7,2,-0.182,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,8.0,1.0,6.0,1.0,0.14,0.0,0.29,1.29,0.0,0.86,-0.249690770319621,-0.7315008566637893,-0.4874098159246414,2.914538098659062,-0.8334893003856279,-0.7288781836085156,-0.6619606071958452,-0.7239878424886403,0.013375140629022815,97,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Watanabe-Mayhew, Kimi",0,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.011636767338876,-0.8731935008149927,-0.4874098159246414,-0.7756929118929926,-0.8334893003856279,-0.9629486385342483,-0.7391046556269032,-0.7239878424886403,-0.0,98,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Cajigas, Katelyn",0,,11,44,0,0.054,185.0,45.0,55.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,28.0,15.0,2.0,12.0,3.0,64.0,1.0,1.25,0.09,0.64,0.34,0.0,1.45,0.2730396229842866,0.3919193933921798,-0.42867401254091303,0.19692611414398317,-0.8334893003856279,-0.44637935869814876,0.4180560708389672,-0.7239878424886403,-0.028369202502243604,99,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Jaworsky, Maisie",0,,20,20,3,-0.065,46.0,13.0,10.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,1.0,17.0,2.0,20.5,0.0,0.5,0.05,0.15,0.95,0.0,1.03,-0.09907353835069843,-0.36714834313212363,-0.45477881404479226,1.9419190726220865,-0.8334893003856279,-0.8418777135726625,-0.4048137790923184,-0.7239878424886403,-0.08520357345231849,100,55
